TradeID,ExecutionTime,Quantity,Price,Counterparty,Instrument,TradeSide,Trader,Desk,ExecutionVenue,qty_zscore,price_dev_pct,party_freq_1hr,qty_zscore_scaled,price_dev_pct_scaled,party_freq_1hr_scaled,risk_score,anomaly_score,is_anomaly,severity_level,anomaly_type,flagged_reason
T0098,2026-07-22 11:26:57,64.63,178.8525,JPMorgan Chase,GOOGL,SELL,Alice Johnson,Equities,CME,-0.6343641475378636,0.003303410407884517,10,-0.6343641475378637,-0.23693584408797871,0.40757662040398396,3.2547366821375108,0.1718,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0097,2026-07-22 11:25:19,325.47,418.0616,Bank of America,MSFT,BUY,John Smith,Equities,NYSE,-0.07195814123860794,0.004396606731331646,9,-0.07195814123860798,-0.18566709784097388,0.05099165067171474,2.7301022385148426,0.034,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0096,2026-07-22 11:23:37,3073189.15,0.0067,Citigroup,JPYUSD,SELL,John Smith,FX,NASDAQ,-0.0744044251413531,0.003169293071573326,7,-0.07440442514135315,-0.2432256820019783,-0.6621782887928237,2.1307125579780135,0.0335,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0095,2026-07-22 11:22:35,2709818.01,0.0066,JPMorgan Chase,JPYUSD,SELL,Bob Wilson,FX,CME,-0.17730771976120607,0.01804736332423645,10,-0.17730771976120613,0.45452639790225674,0.40757662040398396,3.0763372969017535,0.3097,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0094,2026-07-22 11:20:36,403.25,151.9435,UBS,AAPL,SELL,Jane Doe,Equities,NASDAQ,0.17542180398966584,0.01060540997789966,9,0.17542180398966584,0.10551349920141129,0.05099165067171474,2.773350344589236,0.2188,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0093,2026-07-22 11:20:02,309.81,180.2091,Morgan Stanley,GOOGL,BUY,Alice Johnson,Equities,NASDAQ,-0.06387864152093119,0.004256554330884459,13,-0.06387864152093123,-0.19223527852893063,1.4773315296007916,3.926828422907638,0.1714,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0092,2026-07-22 11:20:00,201.2,149.4154,Morgan Stanley,AAPL,BUY,John Smith,Equities,NYSE,-0.3805206233986593,0.006209468822214349,12,-0.3805206233986594,-0.10064744992887129,1.1207465598685225,3.7540710900061276,0.1252,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0091,2026-07-22 11:19:07,2669497.96,1.2732,Citigroup,GBPUSD,BUY,Jane Doe,FX,NYSE,-0.10105900947248117,0.00299500346475075,6,-0.10105900947248121,-0.2513995199796808,-1.018763258525093,1.8413221048284174,0.0628,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0090,2026-07-22 11:17:28,2494020.52,0.9577,JPMorgan Chase,EURUSD,SELL,Jane Doe,FX,NYSE,-0.21255044579852886,0.1279284237052184,10,-0.21255044579852891,5.607730887522768,0.40757662040398396,3.123398705430977,0.7914,True,MEDIUM,PRICE_ANOMALY,Price 12.8% away from average
T0089,2026-07-22 11:15:36,2015070.34,1.2659,JPMorgan Chase,GBPUSD,SELL,Bob Wilson,FX,NYSE,-0.2582638145987791,0.002755753309748751,9,-0.25826381459877923,-0.2626198792356249,0.05099165067171474,2.804132251832436,0.0284,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0088,2026-07-22 11:14:54,1770798.59,0.0067,Citigroup,JPYUSD,SELL,Alice Johnson,FX,NYSE,-0.44322920166541946,0.003169293071573326,5,-0.44322920166541957,-0.2432256820019783,-1.3753482282573621,1.6782424685876398,0.1339,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0087,2026-07-22 11:14:10,2310310.52,0.0067,Citigroup,JPYUSD,BUY,Bob Wilson,FX,CBOE,-0.29044448936351386,0.003169293071573326,4,-0.29044448936351397,-0.2432256820019783,-1.7319331979896313,1.3171285836668776,0.1771,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0086,2026-07-22 11:13:34,263.36,150.0428,Morgan Stanley,AAPL,SELL,Jane Doe,Equities,CME,-0.2094868135176481,0.0020365108857436968,11,-0.20948681351764817,-0.2963509269308097,0.7641615901362532,3.384405678672782,0.0636,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0085,2026-07-22 11:12:51,1338.53,148.6076,Morgan Stanley,AAPL,SELL,Jane Doe,Equities,NYSE,2.748853298608585,0.011582301817243172,10,2.7488532986085854,0.15132779508574482,0.40757662040398396,4.1030160099886075,0.6468,False,LOW,NORMAL,2.75x normal quantity for AAPL
T0084,2026-07-22 11:11:19,253.81,418.3582,UBS,MSFT,SELL,John Smith,Equities,NASDAQ,-0.23939464390875825,0.0036902611438787464,11,-0.2393946439087583,-0.21879330939977604,0.7641615901362532,3.3968649359066667,0.0569,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0083,2026-07-22 11:09:20,255.7,180.5083,Bank of America,GOOGL,SELL,John Smith,Equities,CME,-0.18978194003865784,0.00592391497502388,11,-0.1897819400386579,-0.11403936080294054,0.7641615901362532,3.3776899505079703,0.0657,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0082,2026-07-22 11:08:46,181.9,180.8079,JPMorgan Chase,GOOGL,SELL,Jane Doe,Equities,CBOE,-0.36149998532803546,0.007593504710933616,9,-0.36149998532803557,-0.03573890307998707,0.05099165067171474,2.846878045544494,0.0685,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0081,2026-07-22 11:07:10,278.17,415.3915,JPMorgan Chase,MSFT,BUY,John Smith,Equities,CME,-0.18247651377974816,0.010755384051149258,8,-0.18247651377974822,0.11254698672798659,-0.3055933190605545,2.476217220727244,0.108,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0080,2026-07-22 11:06:18,248.9,181.1468,Bank of America,GOOGL,SELL,John Smith,Equities,NYSE,-0.20560419895421023,0.009482102713269571,10,-0.20560419895421028,0.05283260934428174,0.40757662040398396,3.085086310395665,0.1084,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0079,2026-07-22 11:05:15,229.79,181.0333,UBS,GOOGL,BUY,Alice Johnson,Equities,NASDAQ,-0.2500694001124759,0.008849597923463888,11,-0.250069400112476,0.023169385206910177,0.7641615901362532,3.4026826394220295,0.0892,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0078,2026-07-22 11:04:16,267.51,181.1558,Goldman Sachs,GOOGL,SELL,Alice Johnson,Equities,CBOE,-0.162302399186794,0.009532257278099894,7,-0.16230239918679407,0.05518475927587557,-0.6621782887928237,2.1677806368581476,0.1176,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0077,2026-07-22 11:02:25,2077556.04,1.1084,Bank of America,EURUSD,SELL,John Smith,FX,NASDAQ,-0.32393823356509754,0.009297415855837916,10,-0.32393823356509766,0.04417116086907725,0.40757662040398396,3.1323645181827904,0.1007,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0076,2026-07-22 11:00:31,50.0,419.0986,Goldman Sachs,MSFT,BUY,Bob Wilson,Equities,NASDAQ,-0.715604992906851,0.0019270167981266188,6,-0.7156049929068511,-0.30148598316287434,-1.018763258525093,2.086820102202178,0.2753,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0075,2026-07-22 10:59:50,2007603.29,1.267,UBS,GBPUSD,BUY,Jane Doe,FX,NYSE,-0.2600575288373657,0.0018892009190708493,10,-0.2600575288373658,-0.3032594731260533,0.40757662040398396,3.1045897718106676,0.0498,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0074,2026-07-22 10:58:19,2624822.15,1.2731,Goldman Sachs,GBPUSD,BUY,Jane Doe,FX,NYSE,-0.11179090982367589,0.0029162259746889473,5,-0.11179090982367593,-0.2550940285151825,-1.3753482282573621,1.545591231721877,0.102,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0073,2026-07-22 10:56:36,1000000.0,1.2666,Morgan Stanley,GBPUSD,BUY,John Smith,FX,CBOE,-0.5021012232172983,0.002204310879317359,10,-0.5021012232172984,-0.2884814389840793,0.40757662040398396,3.2015017825507144,0.0889,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0072,2026-07-22 10:54:46,272.16,148.6832,Morgan Stanley,AAPL,BUY,Jane Doe,Equities,NYSE,-0.18527353283951267,0.011079471692925003,9,-0.18527353283951273,0.1277460563842014,0.05099165067171474,2.7774332546436824,0.1389,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0071,2026-07-22 10:53:18,305.65,424.9616,Morgan Stanley,MSFT,BUY,Alice Johnson,Equities,CME,-0.1182683768361852,0.012035573152096512,8,-0.11826837683618524,0.17258532454244804,-0.3055933190605545,2.450918022680103,0.146,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0070,2026-07-22 10:52:44,292.85,151.1646,Morgan Stanley,AAPL,BUY,John Smith,Equities,NASDAQ,-0.12834480815421476,0.005424796435156608,7,-0.1283448081542148,-0.137447033531789,-0.6621782887928237,2.152965362192233,0.0529,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0069,2026-07-22 10:51:40,1901323.59,1.0956,Citigroup,EURUSD,BUY,Jane Doe,FX,NYSE,-0.37107344840546624,0.0023581299064815275,9,-0.37107344840546636,-0.2812676307206432,0.05099165067171474,2.849136818334131,0.0387,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0068,2026-07-22 10:50:08,2268866.54,0.0067,UBS,JPYUSD,SELL,Bob Wilson,FX,NASDAQ,-0.30218103532079404,0.003169293071573326,10,-0.30218103532079416,-0.2432256820019783,0.40757662040398396,3.12182320204979,0.0269,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0067,2026-07-22 10:48:09,182.71,151.831,Citigroup,AAPL,SELL,John Smith,Equities,CME,-0.4313960279144233,0.009857150864330965,9,-0.4313960279144234,0.07042162613363877,0.05099165067171474,2.8755155564250683,0.1198,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0066,2026-07-22 10:47:28,2855220.54,1.2702,JPMorgan Chase,GBPUSD,SELL,Bob Wilson,FX,CBOE,-0.05644524149543079,0.0006316787629015776,12,-0.05644524149543082,-0.36223477604450194,1.1207465598685225,3.6227676002270424,0.1616,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0065,2026-07-22 10:46:10,253.42,421.3076,Morgan Stanley,MSFT,BUY,Bob Wilson,Equities,CME,-0.2403058947605774,0.003333662239915841,8,-0.24030589476057745,-0.23551709297561646,-0.3055933190605545,2.497122456576206,0.0085,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0064,2026-07-22 10:44:16,2418429.89,1.2715,JPMorgan Chase,GBPUSD,BUY,Bob Wilson,FX,NASDAQ,-0.16136989154953305,0.001655786133702909,12,-0.1613698915495331,-0.31420616508307836,1.1207465598685225,3.6650446924599236,0.1054,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0063,2026-07-22 10:43:09,369.26,421.5847,JPMorgan Chase,MSFT,BUY,Bob Wilson,Equities,CBOE,0.03035897363616004,0.003993569058132981,11,0.030358973636160014,-0.20456876788140096,0.7641615901362532,3.3133416601719037,0.1043,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0062,2026-07-22 10:42:01,1735493.9,1.1027,Morgan Stanley,EURUSD,BUY,Jane Doe,FX,NYSE,-0.41542633611179813,0.004107055633555063,7,-0.41542633611179824,-0.19924647186469863,-0.6621782887928237,2.267402651134786,0.0633,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0061,2026-07-22 10:40:25,263.97,150.9914,UBS,AAPL,BUY,Alice Johnson,Equities,NYSE,-0.2078083929251864,0.004272809959866906,11,-0.20780839292518646,-0.19147292166812577,0.7641615901362532,3.3844052001580343,0.0522,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0060,2026-07-22 10:39:25,131.38,150.0948,Bank of America,AAPL,SELL,Jane Doe,Equities,CME,-0.57263099350632,0.0016906488954720284,11,-0.5726309935063201,-0.31257117048213173,0.7641615901362532,3.5295595920711693,0.2074,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0059,2026-07-22 10:37:51,2960381.01,1.1045,Morgan Stanley,EURUSD,SELL,John Smith,FX,NASDAQ,-0.08781744748176255,0.005746116756381237,7,-0.0878174474817626,-0.12237774573824262,-0.6621782887928237,2.1368508140196196,0.0591,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0058,2026-07-22 10:37:09,255.69,417.7247,Bank of America,MSFT,SELL,Jane Doe,Equities,CBOE,-0.23500194749486095,0.005198925775205153,10,-0.235001947494861,-0.14803992092202428,0.40757662040398396,3.0955604567305057,0.0441,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0057,2026-07-22 10:35:25,336.86,150.95,JPMorgan Chase,AAPL,BUY,Bob Wilson,Equities,NYSE,-0.007250889671858005,0.003997450606073587,12,-0.007250889671858034,-0.2043867309570679,1.1207465598685225,3.604099591050565,0.1306,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0056,2026-07-22 10:34:17,2572746.97,0.0067,Bank of America,JPYUSD,BUY,Alice Johnson,FX,CME,-0.21612495112682745,0.003169293071573326,9,-0.2161249511268275,-0.2432256820019783,0.05099165067171474,2.7874007683722026,0.0058,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0055,2026-07-22 10:32:39,2320581.4,0.0067,UBS,JPYUSD,BUY,John Smith,FX,CME,-0.287535872595971,0.003169293071573326,11,-0.28753587259597113,-0.2432256820019783,0.7641615901362532,3.4159651369598603,0.0441,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0054,2026-07-22 10:32:38,2194063.49,1.271,Morgan Stanley,GBPUSD,SELL,Alice Johnson,FX,NYSE,-0.21526657181019962,0.001261898683394597,7,-0.21526657181019968,-0.332678707760554,-0.6621782887928237,2.1864851983290983,0.0468,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0053,2026-07-22 10:30:45,115.92,148.5353,Morgan Stanley,AAPL,SELL,Bob Wilson,Equities,NYSE,-0.6151693252431351,0.012063183007563169,6,-0.6151693252431352,0.17388017217729282,-1.018763258525093,2.049686684999523,0.3933,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0052,2026-07-22 10:29:39,3174699.91,1.2712,Bank of America,GBPUSD,SELL,Jane Doe,FX,NYSE,0.02029921513786728,0.0014194536635180268,9,0.020299215137867255,-0.3252896906895589,0.05099165067171474,2.708545522154202,0.0766,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0051,2026-07-22 10:28:34,366.62,416.7032,Citigroup,MSFT,SELL,Bob Wilson,Equities,NASDAQ,0.024190506331538294,0.007631602840556163,8,0.02419050633153827,-0.03395217612325454,-0.3055933190605545,2.411965683384782,0.0905,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0050,2026-07-22 10:27:58,183.77,178.9929,Bank of America,GOOGL,BUY,Bob Wilson,Equities,NYSE,-0.3571488641262585,0.002520999196530286,8,-0.3571488641262586,-0.2736293830208983,-0.3055933190605545,2.5436158454094624,0.0415,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0049,2026-07-22 10:26:54,286.09,150.5605,JPMorgan Chase,AAPL,SELL,John Smith,Equities,NASDAQ,-0.14694501012969163,0.0014068112750960187,12,-0.1469450101296917,-0.3258825937116987,1.1207465598685225,3.659200047434405,0.1047,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0048,2026-07-22 10:25:52,275.81,423.1121,UBS,MSFT,BUY,John Smith,Equities,CME,-0.18799074970357676,0.007631034500734176,10,-0.18799074970357682,-0.033978830137259664,0.40757662040398396,3.077485610231651,0.0595,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0047,2026-07-22 10:24:33,250.14,422.5399,Bank of America,MSFT,SELL,Jane Doe,Equities,CME,-0.24796974807844083,0.006268354308082325,7,-0.24796974807844088,-0.09788583706222971,-0.6621782887928237,2.201068405523801,0.0631,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0046,2026-07-22 10:24:00,4084834.12,1.0984,UBS,EURUSD,SELL,John Smith,FX,CBOE,0.21292931577194438,0.00019152072902594555,9,0.21292931577194438,-0.3828773176112288,0.05099165067171474,2.7852291825274853,0.2017,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0045,2026-07-22 10:23:58,283.29,150.9296,Goldman Sachs,AAPL,SELL,Jane Doe,Equities,NYSE,-0.15464923580000733,0.003861766286813176,8,-0.1546492358000074,-0.21075005727335516,-0.3055933190605545,2.463018224206047,0.0061,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0044,2026-07-22 10:21:59,161.23,180.3297,Bank of America,GOOGL,SELL,Bob Wilson,Equities,NYSE,-0.40959499882575146,0.004928625499611791,6,-0.40959499882575157,-0.1607164694455263,-1.018763258525093,1.9653165871801839,0.1321,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0043,2026-07-22 10:20:12,2703296.31,0.0067,Bank of America,JPYUSD,BUY,Bob Wilson,FX,CBOE,-0.17915460395933547,0.003169293071573326,5,-0.17915460395933552,-0.2432256820019783,-1.3753482282573621,1.572612629505206,0.083,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0042,2026-07-22 10:19:21,1921135.69,1.2763,JPMorgan Chase,GBPUSD,SELL,Jane Doe,FX,NASDAQ,-0.280828538177923,0.005437105656661375,11,-0.28082853817792314,-0.13686975537937432,0.7641615901362532,3.4139625469681674,0.07,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0041,2026-07-22 10:18:18,3286014.81,1.0979,UBS,EURUSD,BUY,Jane Doe,FX,NASDAQ,-0.0007232765598598952,0.0002637740273146024,8,-0.0007232765598599237,-0.3794887807711217,-0.3055933190605545,2.4003684428321383,0.096,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0040,2026-07-22 10:16:51,2219108.83,0.0067,UBS,JPYUSD,BUY,John Smith,FX,NASDAQ,-0.3162719515441881,0.003169293071573326,7,-0.3162719515441882,-0.2432256820019783,-0.6621782887928237,2.2274595685391474,0.0346,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0039,2026-07-22 10:16:06,322.48,179.2642,UBS,GOOGL,BUY,Bob Wilson,Equities,CME,-0.034398050276806286,0.001009117703365038,6,-0.03439805027680632,-0.34453363595893943,-1.018763258525093,1.8140619554217319,0.1101,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0038,2026-07-22 10:15:32,2612375.29,0.0067,Goldman Sachs,JPYUSD,BUY,John Smith,FX,NASDAQ,-0.20490258303163478,0.003169293071573326,7,-0.20490258303163483,-0.2432256820019783,-0.6621782887928237,2.182911821134126,0.0233,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0037,2026-07-22 10:13:53,1329582.2,0.0067,Citigroup,JPYUSD,SELL,Bob Wilson,FX,CBOE,-0.5681775400812825,0.003169293071573326,7,-0.5681775400812826,-0.2432256820019783,-0.6621782887928237,2.3282218039539853,0.1286,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0036,2026-07-22 10:12:59,2886285.76,1.2847,JPMorgan Chase,GBPUSD,SELL,Bob Wilson,FX,NASDAQ,-0.04898283968496696,0.012054414821838777,10,-0.04898283968496699,0.17346896160211184,0.40757662040398396,3.0232094603205386,0.192,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0035,2026-07-22 10:12:22,178.07,151.6584,Goldman Sachs,AAPL,BUY,John Smith,Equities,CME,-0.4441630304538038,0.00870915510431376,6,-0.4441630304538039,0.016582894653669578,-1.018763258525093,1.9802779587128154,0.1938,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0034,2026-07-22 10:11:03,2976334.41,0.0067,Citigroup,JPYUSD,SELL,Jane Doe,FX,NYSE,-0.10183277799719419,0.003169293071573326,6,-0.10183277799719423,-0.2432256820019783,-1.018763258525093,1.8416838991203495,0.0547,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0033,2026-07-22 10:10:32,2042969.97,1.2669,Goldman Sachs,GBPUSD,SELL,John Smith,FX,CBOE,-0.25156184212205845,0.0019679784091324766,5,-0.25156184212205857,-0.2995649645905598,-1.3753482282573621,1.6012151303715632,0.1246,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0032,2026-07-22 10:09:38,2406900.71,1.2728,Citigroup,GBPUSD,BUY,Jane Doe,FX,CME,-0.16413939949781622,0.0026798935045040653,5,-0.16413939949781628,-0.26617755412166294,-1.3753482282573621,1.5664597278504777,0.106,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0031,2026-07-22 10:08:09,253.15,179.8023,UBS,GOOGL,BUY,Bob Wilson,Equities,NASDAQ,-0.19571528713198996,0.001989568000550376,5,-0.19571528713199002,-0.2985524554371348,-1.3753482282573621,1.5788829852529611,0.1261,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0030,2026-07-22 10:07:10,250.98,182.0931,JPMorgan Chase,GOOGL,SELL,Alice Johnson,Equities,NYSE,-0.20076444916827657,0.014755576568714693,9,-0.20076444916827663,0.3001481071521246,0.05099165067171474,2.784732452637925,0.2278,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0029,2026-07-22 10:05:32,1472596.71,1.0975,Morgan Stanley,EURUSD,SELL,Alice Johnson,FX,CME,-0.48574094350435965,0.000628009832387243,5,-0.48574094350435976,-0.36240684163190184,-1.3753482282573621,1.69448478035146,0.2146,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0028,2026-07-22 10:04:12,1502444.45,1.0999,Citigroup,EURUSD,SELL,John Smith,FX,NYSE,-0.47775785277731436,0.0015574049980477916,4,-0.4777578527773145,-0.31882004583918055,-1.7319331979896313,1.39157036261034,0.251,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0027,2026-07-22 10:03:26,2631124.76,1.096,Bank of America,EURUSD,SELL,Jane Doe,FX,NYSE,-0.17588048060241737,0.001993894101408887,4,-0.17588048060241743,-0.29834956985986305,-1.7319331979896313,1.2709503604713897,0.2182,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
